Hourly measurement data supplied by UK-air on 25/02/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"Glasgow Anderston",,,,,
Latitude,,55.861667,,,,,,
Longitude,,-4.271389,,,,,,
Site Type,,Urban Background,,,,,,
Zone,,Central Scotland,,,,,,
Agglomeration,,Glasgow Urban Area,,,,,,
Local Authority,,"Glasgow",,,,,,
Date,Time,"Nitrogen dioxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status
2022-04-28,05:00:00,36.17629,V ugm-3,17.065,V ugm-3 (FIDAS),10.538,V ugm-3 (Ref.eq)
2022-04-28,06:00:00,40.58674,V ugm-3,18.575,V ugm-3 (FIDAS),10.422,V ugm-3 (Ref.eq)
2022-04-28,07:00:00,46.80818,V ugm-3,22.595,V ugm-3 (FIDAS),10.998,V ugm-3 (Ref.eq)
2022-04-28,08:00:00,54.42391,V ugm-3,31.535,V ugm-3 (FIDAS),13.259,V ugm-3 (Ref.eq)
2022-04-28,09:00:00,47.29793,V ugm-3,43.515,V ugm-3 (FIDAS),15.328,V ugm-3 (Ref.eq)
2022-04-28,10:00:00,37.60269,V ugm-3,33.268,V ugm-3 (FIDAS),13.196,V ugm-3 (Ref.eq)
2022-04-28,11:00:00,28.92706,V ugm-3,29.133,V ugm-3 (FIDAS),12.076,V ugm-3 (Ref.eq)
2022-04-28,12:00:00,29.73847,V ugm-3,28.868,V ugm-3 (FIDAS),10.417,V ugm-3 (Ref.eq)
2022-04-28,13:00:00,29.78479,V ugm-3,22.908,V ugm-3 (FIDAS),7.986,V ugm-3 (Ref.eq)
2022-04-28,14:00:00,31.60037,V ugm-3,25.313,V ugm-3 (FIDAS),8.983,V ugm-3 (Ref.eq)
2022-04-28,15:00:00,38.21722,V ugm-3,23.11,V ugm-3 (FIDAS),8.512,V ugm-3 (Ref.eq)
2022-04-28,16:00:00,33.19245,V ugm-3,16.348,V ugm-3 (FIDAS),5.613,V ugm-3 (Ref.eq)
2022-04-28,17:00:00,41.92131,V ugm-3,14.84,V ugm-3 (FIDAS),5.442,V ugm-3 (Ref.eq)
2022-04-28,18:00:00,22.98308,V ugm-3,13.573,V ugm-3 (FIDAS),5.355,V ugm-3 (Ref.eq)
2022-04-28,19:00:00,24.13791,V ugm-3,12.543,V ugm-3 (FIDAS),5.296,V ugm-3 (Ref.eq)
2022-04-28,20:00:00,27.68302,V ugm-3,19.038,V ugm-3 (FIDAS),10.151,V ugm-3 (Ref.eq)
2022-04-28,21:00:00,20.87889,V ugm-3,20.983,V ugm-3 (FIDAS),11.816,V ugm-3 (Ref.eq)
2022-04-28,22:00:00,21.9632,V ugm-3,20.91,V ugm-3 (FIDAS),12.715,V ugm-3 (Ref.eq)
2022-04-28,23:00:00,26.20375,V ugm-3,19.805,V ugm-3 (FIDAS),12.481,V ugm-3 (Ref.eq)
2022-04-28,24:00:00,29.08124,V ugm-3,21.898,V ugm-3 (FIDAS),15.321,V ugm-3 (Ref.eq)
2022-04-29,01:00:00,29.73488,V ugm-3,24.568,V ugm-3 (FIDAS),16.981,V ugm-3 (Ref.eq)
2022-04-29,02:00:00,No data,V ugm-3,19.103,V ugm-3 (FIDAS),13.362,V ugm-3 (Ref.eq)
2022-04-29,03:00:00,44.84746,V ugm-3,21.198,V ugm-3 (FIDAS),14.392,V ugm-3 (Ref.eq)
2022-04-29,04:00:00,46.76326,V ugm-3,24.558,V ugm-3 (FIDAS),15.623,V ugm-3 (Ref.eq)
2022-04-29,05:00:00,39.50224,V ugm-3,22.2,V ugm-3 (FIDAS),15.366,V ugm-3 (Ref.eq)
2022-04-29,06:00:00,46.53761,V ugm-3,22.19,V ugm-3 (FIDAS),14.101,V ugm-3 (Ref.eq)
2022-04-29,07:00:00,48.47157,V ugm-3,29.258,V ugm-3 (FIDAS),15.436,V ugm-3 (Ref.eq)
2022-04-29,08:00:00,46.49752,V ugm-3,33.635,V ugm-3 (FIDAS),17.356,V ugm-3 (Ref.eq)
2022-04-29,09:00:00,46.8855,V ugm-3,35.795,V ugm-3 (FIDAS),19.392,V ugm-3 (Ref.eq)
2022-04-29,10:00:00,60.43345,V ugm-3,42.243,V ugm-3 (FIDAS),19.785,V ugm-3 (Ref.eq)
2022-04-29,11:00:00,46.41105,V ugm-3,32.28,V ugm-3 (FIDAS),15.099,V ugm-3 (Ref.eq)
2022-04-29,12:00:00,26.97599,V ugm-3,24.475,V ugm-3 (FIDAS),10.04,V ugm-3 (Ref.eq)
2022-04-29,13:00:00,24.0729,V ugm-3,18.36,V ugm-3 (FIDAS),7.947,V ugm-3 (Ref.eq)
2022-04-29,14:00:00,26.66815,V ugm-3,16.995,V ugm-3 (FIDAS),8.344,V ugm-3 (Ref.eq)
2022-04-29,15:00:00,11.9033,V ugm-3,16.99,V ugm-3 (FIDAS),8.811,V ugm-3 (Ref.eq)
2022-04-29,16:00:00,52.8621,V ugm-3,16.558,V ugm-3 (FIDAS),7.709,V ugm-3 (Ref.eq)
2022-04-29,17:00:00,35.92397,V ugm-3,15.58,V ugm-3 (FIDAS),8.171,V ugm-3 (Ref.eq)
2022-04-29,18:00:00,16.11185,V ugm-3,19.49,V ugm-3 (FIDAS),9.835,V ugm-3 (Ref.eq)
2022-04-29,19:00:00,15.48019,V ugm-3,19.24,V ugm-3 (FIDAS),10.269,V ugm-3 (Ref.eq)
2022-04-29,20:00:00,17.89106,V ugm-3,18.808,V ugm-3 (FIDAS),11.127,V ugm-3 (Ref.eq)
2022-04-29,21:00:00,15.95897,V ugm-3,19.688,V ugm-3 (FIDAS),11.797,V ugm-3 (Ref.eq)
2022-04-29,22:00:00,16.0276,V ugm-3,20.128,V ugm-3 (FIDAS),13.073,V ugm-3 (Ref.eq)
2022-04-29,23:00:00,18.91723,V ugm-3,18.978,V ugm-3 (FIDAS),12.38,V ugm-3 (Ref.eq)
2022-04-29,24:00:00,17.13715,V ugm-3,17.005,V ugm-3 (FIDAS),11.137,V ugm-3 (Ref.eq)
2022-04-30,01:00:00,38.01063,V ugm-3,18.143,V ugm-3 (FIDAS),11.573,V ugm-3 (Ref.eq)
2022-04-30,02:00:00,46.78522,V ugm-3,18.908,V ugm-3 (FIDAS),12.599,V ugm-3 (Ref.eq)
2022-04-30,03:00:00,47.38756,V ugm-3,19.053,V ugm-3 (FIDAS),13.318,V ugm-3 (Ref.eq)
2022-04-30,04:00:00,33.74823,V ugm-3,18.51,V ugm-3 (FIDAS),12.948,V ugm-3 (Ref.eq)
2022-04-30,05:00:00,34.16521,V ugm-3,17.333,V ugm-3 (FIDAS),12.415,V ugm-3 (Ref.eq)
2022-04-30,06:00:00,35.57966,V ugm-3,18.14,V ugm-3 (FIDAS),12.576,V ugm-3 (Ref.eq)
2022-04-30,07:00:00,42.85032,V ugm-3,25.68,V ugm-3 (FIDAS),13.868,V ugm-3 (Ref.eq)
2022-04-30,08:00:00,40.5114,V ugm-3,31.463,V ugm-3 (FIDAS),17.359,V ugm-3 (Ref.eq)
2022-04-30,09:00:00,29.65378,V ugm-3,30.555,V ugm-3 (FIDAS),17.854,V ugm-3 (Ref.eq)
2022-04-30,10:00:00,9.30293,V ugm-3,24.3,V ugm-3 (FIDAS),13.927,V ugm-3 (Ref.eq)
2022-04-30,11:00:00,9.27408,V ugm-3,20.948,V ugm-3 (FIDAS),13.314,V ugm-3 (Ref.eq)
2022-04-30,12:00:00,13.1965,V ugm-3,20.055,V ugm-3 (FIDAS),13.349,V ugm-3 (Ref.eq)
2022-04-30,13:00:00,16.65819,V ugm-3,18.8,V ugm-3 (FIDAS),13.604,V ugm-3 (Ref.eq)
2022-04-30,14:00:00,29.36467,V ugm-3,18.783,V ugm-3 (FIDAS),12.283,V ugm-3 (Ref.eq)
2022-04-30,15:00:00,48.03072,V ugm-3,23.308,V ugm-3 (FIDAS),12.335,V ugm-3 (Ref.eq)
2022-04-30,16:00:00,36.60196,V ugm-3,20.09,V ugm-3 (FIDAS),13.158,V ugm-3 (Ref.eq)
2022-04-30,17:00:00,20.71081,V ugm-3,10.432,V ugm-3 (FIDAS),7.917,V ugm-3 (Ref.eq)
2022-04-30,18:00:00,18.63461,V ugm-3,6.647,V ugm-3 (FIDAS),3.9,V ugm-3 (Ref.eq)
2022-04-30,19:00:00,17.31583,V ugm-3,6.012,V ugm-3 (FIDAS),3.515,V ugm-3 (Ref.eq)
2022-04-30,20:00:00,15.83568,V ugm-3,4.492,V ugm-3 (FIDAS),3.073,V ugm-3 (Ref.eq)
2022-04-30,21:00:00,14.7442,V ugm-3,5.083,V ugm-3 (FIDAS),3.079,V ugm-3 (Ref.eq)
2022-04-30,22:00:00,13.25901,V ugm-3,4.425,V ugm-3 (FIDAS),3.227,V ugm-3 (Ref.eq)
2022-04-30,23:00:00,16.08176,V ugm-3,4.252,V ugm-3 (FIDAS),2.767,V ugm-3 (Ref.eq)
2022-04-30,24:00:00,17.65565,V ugm-3,4.88,V ugm-3 (FIDAS),3.711,V ugm-3 (Ref.eq)
2022-05-01,01:00:00,13.19248,V ugm-3,6.22,V ugm-3 (FIDAS),4.792,V ugm-3 (Ref.eq)
2022-05-01,02:00:00,25.88011,V ugm-3,7.218,V ugm-3 (FIDAS),5.652,V ugm-3 (Ref.eq)
2022-05-01,03:00:00,34.03807,V ugm-3,6.124,V ugm-3 (FIDAS),4.736,V ugm-3 (Ref.eq)
2022-05-01,04:00:00,26.01167,V ugm-3,5.533,V ugm-3 (FIDAS),4.144,V ugm-3 (Ref.eq)
2022-05-01,05:00:00,24.69335,V ugm-3,5.335,V ugm-3 (FIDAS),3.973,V ugm-3 (Ref.eq)
2022-05-01,06:00:00,25.77026,V ugm-3,5.759,V ugm-3 (FIDAS),4.446,V ugm-3 (Ref.eq)
2022-05-01,07:00:00,52.63413,V ugm-3,5.054,V ugm-3 (FIDAS),3.772,V ugm-3 (Ref.eq)
2022-05-01,08:00:00,50.84189,V ugm-3,6.086,V ugm-3 (FIDAS),4.711,V ugm-3 (Ref.eq)
2022-05-01,09:00:00,48.82635,V ugm-3,6.15,V ugm-3 (FIDAS),4.828,V ugm-3 (Ref.eq)
2022-05-01,10:00:00,33.45363,V ugm-3,7.37,V ugm-3 (FIDAS),4.482,V ugm-3 (Ref.eq)
2022-05-01,11:00:00,26.54241,V ugm-3,5.196,V ugm-3 (FIDAS),3.209,V ugm-3 (Ref.eq)
2022-05-01,12:00:00,25.48507,V ugm-3,3.026,V ugm-3 (FIDAS),1.781,V ugm-3 (Ref.eq)
2022-05-01,13:00:00,29.17194,V ugm-3,4.025,V ugm-3 (FIDAS),2.06,V ugm-3 (Ref.eq)
2022-05-01,14:00:00,22.5106,V ugm-3,4.286,V ugm-3 (FIDAS),2.65,V ugm-3 (Ref.eq)
2022-05-01,15:00:00,37.45537,V ugm-3,4.721,V ugm-3 (FIDAS),2.746,V ugm-3 (Ref.eq)
2022-05-01,16:00:00,33.98697,V ugm-3,6.418,V ugm-3 (FIDAS),3.892,V ugm-3 (Ref.eq)
2022-05-01,17:00:00,27.01315,V ugm-3,5.892,V ugm-3 (FIDAS),3.913,V ugm-3 (Ref.eq)
2022-05-01,18:00:00,33.45782,V ugm-3,6.078,V ugm-3 (FIDAS),3.889,V ugm-3 (Ref.eq)
2022-05-01,19:00:00,37.68427,V ugm-3,14.02,V ugm-3 (FIDAS),5.854,V ugm-3 (Ref.eq)
2022-05-01,20:00:00,16.0898,V ugm-3,5.733,V ugm-3 (FIDAS),4.236,V ugm-3 (Ref.eq)
2022-05-01,21:00:00,9.92706,V ugm-3,4.468,V ugm-3 (FIDAS),3.241,V ugm-3 (Ref.eq)
2022-05-01,22:00:00,9.25488,V ugm-3,4.188,V ugm-3 (FIDAS),3.191,V ugm-3 (Ref.eq)
2022-05-01,23:00:00,11.3379,V ugm-3,4.234,V ugm-3 (FIDAS),3.42,V ugm-3 (Ref.eq)
2022-05-01,24:00:00,11.58056,V ugm-3,5.356,V ugm-3 (FIDAS),4.195,V ugm-3 (Ref.eq)
2022-05-02,01:00:00,9.99021,V ugm-3,5.224,V ugm-3 (FIDAS),4.238,V ugm-3 (Ref.eq)
2022-05-02,02:00:00,8.67675,V ugm-3,5.716,V ugm-3 (FIDAS),4.568,V ugm-3 (Ref.eq)
2022-05-02,03:00:00,8.37798,V ugm-3,6.42,V ugm-3 (FIDAS),5.264,V ugm-3 (Ref.eq)
2022-05-02,04:00:00,10.3081,V ugm-3,7.224,V ugm-3 (FIDAS),6.042,V ugm-3 (Ref.eq)
2022-05-02,05:00:00,14.76473,V ugm-3,7.948,V ugm-3 (FIDAS),6.514,V ugm-3 (Ref.eq)
2022-05-02,06:00:00,14.60894,V ugm-3,7.283,V ugm-3 (FIDAS),6.265,V ugm-3 (Ref.eq)
2022-05-02,07:00:00,34.29474,V ugm-3,9.179,V ugm-3 (FIDAS),7.461,V ugm-3 (Ref.eq)
2022-05-02,08:00:00,33.1235,V ugm-3,10.867,V ugm-3 (FIDAS),7.668,V ugm-3 (Ref.eq)
2022-05-02,09:00:00,25.4742,V ugm-3,12.345,V ugm-3 (FIDAS),7.412,V ugm-3 (Ref.eq)
2022-05-02,10:00:00,21.87195,V ugm-3,12.676,V ugm-3 (FIDAS),6.586,V ugm-3 (Ref.eq)
2022-05-02,11:00:00,18.65869,V ugm-3,9.522,V ugm-3 (FIDAS),5.261,V ugm-3 (Ref.eq)
2022-05-02,12:00:00,25.16256,V ugm-3,9.455,V ugm-3 (FIDAS),5.566,V ugm-3 (Ref.eq)
2022-05-02,13:00:00,28.53663,V ugm-3,12.583,V ugm-3 (FIDAS),7.041,V ugm-3 (Ref.eq)
2022-05-02,14:00:00,22.02822,V ugm-3,13.373,V ugm-3 (FIDAS),7.071,V ugm-3 (Ref.eq)
2022-05-02,15:00:00,28.28483,V ugm-3,12.728,V ugm-3 (FIDAS),7.972,V ugm-3 (Ref.eq)
2022-05-02,16:00:00,28.16127,V ugm-3,12.063,V ugm-3 (FIDAS),7.936,V ugm-3 (Ref.eq)
2022-05-02,17:00:00,26.73665,V ugm-3,14.705,V ugm-3 (FIDAS),9.253,V ugm-3 (Ref.eq)
2022-05-02,18:00:00,31.48841,V ugm-3,10.915,V ugm-3 (FIDAS),7.706,V ugm-3 (Ref.eq)
2022-05-02,19:00:00,32.29849,V ugm-3,10.463,V ugm-3 (FIDAS),6.703,V ugm-3 (Ref.eq)
2022-05-02,20:00:00,35.87956,V ugm-3,10.084,V ugm-3 (FIDAS),6.844,V ugm-3 (Ref.eq)
2022-05-02,21:00:00,28.31255,V ugm-3,10.93,V ugm-3 (FIDAS),6.981,V ugm-3 (Ref.eq)
2022-05-02,22:00:00,23.74781,V ugm-3,8.889,V ugm-3 (FIDAS),5.771,V ugm-3 (Ref.eq)
2022-05-02,23:00:00,22.12774,V ugm-3,7.829,V ugm-3 (FIDAS),5.73,V ugm-3 (Ref.eq)
2022-05-02,24:00:00,19.13985,V ugm-3,7.453,V ugm-3 (FIDAS),5.33,V ugm-3 (Ref.eq)
2022-05-03,01:00:00,17.20945,V ugm-3,7.483,V ugm-3 (FIDAS),5.559,V ugm-3 (Ref.eq)
2022-05-03,02:00:00,20.07224,V ugm-3,10.523,V ugm-3 (FIDAS),7.381,V ugm-3 (Ref.eq)
2022-05-03,03:00:00,21.52116,V ugm-3,16.45,V ugm-3 (FIDAS),9.524,V ugm-3 (Ref.eq)
2022-05-03,04:00:00,21.80972,V ugm-3,17.743,V ugm-3 (FIDAS),10.092,V ugm-3 (Ref.eq)
2022-05-03,05:00:00,27.4403,V ugm-3,14.575,V ugm-3 (FIDAS),9.23,V ugm-3 (Ref.eq)
2022-05-03,06:00:00,39.88168,V ugm-3,15.74,V ugm-3 (FIDAS),9.976,V ugm-3 (Ref.eq)
2022-05-03,07:00:00,45.99087,V ugm-3,15.898,V ugm-3 (FIDAS),9.94,V ugm-3 (Ref.eq)
2022-05-03,08:00:00,46.80632,V ugm-3,16.865,V ugm-3 (FIDAS),9.943,V ugm-3 (Ref.eq)
2022-05-03,09:00:00,42.07049,V ugm-3,18.568,V ugm-3 (FIDAS),10.972,V ugm-3 (Ref.eq)
2022-05-03,10:00:00,37.04953,V ugm-3,16.958,V ugm-3 (FIDAS),10.741,V ugm-3 (Ref.eq)
2022-05-03,11:00:00,37.58484,V ugm-3,17.25,V ugm-3 (FIDAS),10.703,V ugm-3 (Ref.eq)
2022-05-03,12:00:00,36.08049,V ugm-3,17.188,V ugm-3 (FIDAS),11.104,V ugm-3 (Ref.eq)
2022-05-03,13:00:00,27.55724,V ugm-3,14.14,V ugm-3 (FIDAS),10.222,V ugm-3 (Ref.eq)
2022-05-03,14:00:00,22.34021,V ugm-3,12.925,V ugm-3 (FIDAS),9.086,V ugm-3 (Ref.eq)
2022-05-03,15:00:00,14.1672,V ugm-3,10.342,V ugm-3 (FIDAS),7,V ugm-3 (Ref.eq)
2022-05-03,16:00:00,14.26416,V ugm-3,8.361,V ugm-3 (FIDAS),5.515,V ugm-3 (Ref.eq)
2022-05-03,17:00:00,11.21935,V ugm-3,6.324,V ugm-3 (FIDAS),4.231,V ugm-3 (Ref.eq)
2022-05-03,18:00:00,7.94766,V ugm-3,6.429,V ugm-3 (FIDAS),4.437,V ugm-3 (Ref.eq)
2022-05-03,19:00:00,8.3004,V ugm-3,7.842,V ugm-3 (FIDAS),5.723,V ugm-3 (Ref.eq)
2022-05-03,20:00:00,8.75035,V ugm-3,9.768,V ugm-3 (FIDAS),7.782,V ugm-3 (Ref.eq)
2022-05-03,21:00:00,12.02954,V ugm-3,11.785,V ugm-3 (FIDAS),9.853,V ugm-3 (Ref.eq)
2022-05-03,22:00:00,18.91087,V ugm-3,13.093,V ugm-3 (FIDAS),10.77,V ugm-3 (Ref.eq)
2022-05-03,23:00:00,17.94215,V ugm-3,9.729,V ugm-3 (FIDAS),7.509,V ugm-3 (Ref.eq)
2022-05-03,24:00:00,14.92227,V ugm-3,9.247,V ugm-3 (FIDAS),7.633,V ugm-3 (Ref.eq)
2022-05-04,01:00:00,15.16285,V ugm-3,8.863,V ugm-3 (FIDAS),5.779,V ugm-3 (Ref.eq)
2022-05-04,02:00:00,7.55893,V ugm-3,3.495,V ugm-3 (FIDAS),2.506,V ugm-3 (Ref.eq)
2022-05-04,03:00:00,9.02067,V ugm-3,2.75,V ugm-3 (FIDAS),2,V ugm-3 (Ref.eq)
2022-05-04,04:00:00,8.65735,V ugm-3,3.984,V ugm-3 (FIDAS),3.079,V ugm-3 (Ref.eq)
2022-05-04,05:00:00,20.43296,V ugm-3,5.997,V ugm-3 (FIDAS),4.29,V ugm-3 (Ref.eq)
2022-05-04,06:00:00,17.06245,V ugm-3,8.409,V ugm-3 (FIDAS),6.389,V ugm-3 (Ref.eq)
2022-05-04,07:00:00,18.9332,V ugm-3,9.11,V ugm-3 (FIDAS),6.707,V ugm-3 (Ref.eq)
2022-05-04,08:00:00,24.09359,V ugm-3,5.938,V ugm-3 (FIDAS),3.691,V ugm-3 (Ref.eq)
2022-05-04,09:00:00,16.1388,V ugm-3,2.352,V ugm-3 (FIDAS),1.215,V ugm-3 (Ref.eq)
2022-05-04,10:00:00,10.65013,V ugm-3,2.191,V ugm-3 (FIDAS),1.018,V ugm-3 (Ref.eq)
2022-05-04,11:00:00,8.22754,V ugm-3,3.499,V ugm-3 (FIDAS),1.468,V ugm-3 (Ref.eq)
2022-05-04,12:00:00,7.1235,V ugm-3,5.028,V ugm-3 (FIDAS),1.813,V ugm-3 (Ref.eq)
2022-05-04,13:00:00,5.51232,V ugm-3,4.345,V ugm-3 (FIDAS),1.925,V ugm-3 (Ref.eq)
2022-05-04,14:00:00,5.33097,V ugm-3,5.567,V ugm-3 (FIDAS),1.955,V ugm-3 (Ref.eq)
2022-05-04,15:00:00,5.33485,V ugm-3,5.708,V ugm-3 (FIDAS),1.795,V ugm-3 (Ref.eq)
2022-05-04,16:00:00,5.60937,V ugm-3,4.795,V ugm-3 (FIDAS),1.807,V ugm-3 (Ref.eq)
2022-05-04,17:00:00,5.34725,V ugm-3,5.363,V ugm-3 (FIDAS),2.353,V ugm-3 (Ref.eq)
2022-05-04,18:00:00,5.16806,V ugm-3,4.227,V ugm-3 (FIDAS),1.975,V ugm-3 (Ref.eq)
2022-05-04,19:00:00,5.08242,V ugm-3,3.621,V ugm-3 (FIDAS),1.788,V ugm-3 (Ref.eq)
2022-05-04,20:00:00,5.84483,V ugm-3,3.492,V ugm-3 (FIDAS),1.763,V ugm-3 (Ref.eq)
2022-05-04,21:00:00,6.07778,V ugm-3,4.152,V ugm-3 (FIDAS),2.09,V ugm-3 (Ref.eq)
2022-05-04,22:00:00,5.6644,V ugm-3,5.814,V ugm-3 (FIDAS),2.561,V ugm-3 (Ref.eq)
2022-05-04,23:00:00,6.52147,V ugm-3,5.605,V ugm-3 (FIDAS),2.558,V ugm-3 (Ref.eq)
2022-05-04,24:00:00,6.60451,V ugm-3,5.003,V ugm-3 (FIDAS),2.206,V ugm-3 (Ref.eq)
2022-05-05,01:00:00,3.65585,V ugm-3,3.433,V ugm-3 (FIDAS),1.789,V ugm-3 (Ref.eq)
2022-05-05,02:00:00,No data,V ugm-3,4.071,V ugm-3 (FIDAS),2.153,V ugm-3 (Ref.eq)
2022-05-05,03:00:00,5.32616,V ugm-3,4.502,V ugm-3 (FIDAS),2.732,V ugm-3 (Ref.eq)
2022-05-05,04:00:00,5.98688,V ugm-3,4.64,V ugm-3 (FIDAS),3.08,V ugm-3 (Ref.eq)
2022-05-05,05:00:00,6.24562,V ugm-3,4.207,V ugm-3 (FIDAS),2.763,V ugm-3 (Ref.eq)
2022-05-05,06:00:00,12.77325,V ugm-3,7.353,V ugm-3 (FIDAS),4.725,V ugm-3 (Ref.eq)
2022-05-05,07:00:00,15.04623,V ugm-3,12.808,V ugm-3 (FIDAS),7.636,V ugm-3 (Ref.eq)
2022-05-05,08:00:00,17.29274,V ugm-3,13.445,V ugm-3 (FIDAS),8.406,V ugm-3 (Ref.eq)
2022-05-05,09:00:00,15.97325,V ugm-3,15.798,V ugm-3 (FIDAS),10.034,V ugm-3 (Ref.eq)
2022-05-05,10:00:00,12.56848,V ugm-3,14.62,V ugm-3 (FIDAS),9.352,V ugm-3 (Ref.eq)
2022-05-05,11:00:00,12.6906,V ugm-3,13.67,V ugm-3 (FIDAS),9.192,V ugm-3 (Ref.eq)
2022-05-05,12:00:00,10.93272,V ugm-3,13.305,V ugm-3 (FIDAS),8.632,V ugm-3 (Ref.eq)
2022-05-05,13:00:00,11.2655,V ugm-3,14.018,V ugm-3 (FIDAS),8.217,V ugm-3 (Ref.eq)
2022-05-05,14:00:00,12.58479,V ugm-3,12.873,V ugm-3 (FIDAS),7.508,V ugm-3 (Ref.eq)
2022-05-05,15:00:00,11.97613,V ugm-3,13.793,V ugm-3 (FIDAS),7.259,V ugm-3 (Ref.eq)
2022-05-05,16:00:00,14.9957,V ugm-3,12.05,V ugm-3 (FIDAS),6.408,V ugm-3 (Ref.eq)
2022-05-05,17:00:00,12.54639,V ugm-3,11.848,V ugm-3 (FIDAS),6.288,V ugm-3 (Ref.eq)
2022-05-05,18:00:00,12.35786,V ugm-3,8.958,V ugm-3 (FIDAS),5.069,V ugm-3 (Ref.eq)
2022-05-05,19:00:00,18.40528,V ugm-3,7.847,V ugm-3 (FIDAS),5.281,V ugm-3 (Ref.eq)
2022-05-05,20:00:00,19.81417,V ugm-3,6.964,V ugm-3 (FIDAS),5.077,V ugm-3 (Ref.eq)
2022-05-05,21:00:00,17.33007,V ugm-3,4.203,V ugm-3 (FIDAS),2.55,V ugm-3 (Ref.eq)
2022-05-05,22:00:00,17.45063,V ugm-3,3.093,V ugm-3 (FIDAS),1.68,V ugm-3 (Ref.eq)
2022-05-05,23:00:00,24.06393,V ugm-3,7.421,V ugm-3 (FIDAS),5.667,V ugm-3 (Ref.eq)
2022-05-05,24:00:00,14.39898,V ugm-3,10.603,V ugm-3 (FIDAS),8.496,V ugm-3 (Ref.eq)
2022-05-06,01:00:00,9.92816,V ugm-3,8.571,V ugm-3 (FIDAS),6.592,V ugm-3 (Ref.eq)
2022-05-06,02:00:00,5.4612,V ugm-3,6.695,V ugm-3 (FIDAS),4.933,V ugm-3 (Ref.eq)
2022-05-06,03:00:00,4.68453,V ugm-3,5.46,V ugm-3 (FIDAS),3.301,V ugm-3 (Ref.eq)
2022-05-06,04:00:00,4.5485,V ugm-3,4.308,V ugm-3 (FIDAS),3.005,V ugm-3 (Ref.eq)
2022-05-06,05:00:00,2.8325,V ugm-3,3.563,V ugm-3 (FIDAS),2.264,V ugm-3 (Ref.eq)
2022-05-06,06:00:00,5.7702,V ugm-3,5.198,V ugm-3 (FIDAS),3.038,V ugm-3 (Ref.eq)
2022-05-06,07:00:00,10.67294,V ugm-3,5.793,V ugm-3 (FIDAS),3.179,V ugm-3 (Ref.eq)
2022-05-06,08:00:00,15.78205,V ugm-3,6.062,V ugm-3 (FIDAS),3.855,V ugm-3 (Ref.eq)
2022-05-06,09:00:00,14.77634,V ugm-3,3.577,V ugm-3 (FIDAS),1.705,V ugm-3 (Ref.eq)
2022-05-06,10:00:00,13.40752,V ugm-3,3.431,V ugm-3 (FIDAS),1.191,V ugm-3 (Ref.eq)
2022-05-06,11:00:00,8.74905,V ugm-3,3.565,V ugm-3 (FIDAS),1.663,V ugm-3 (Ref.eq)
2022-05-06,12:00:00,7.00759,V ugm-3,6.34,V ugm-3 (FIDAS),3.456,V ugm-3 (Ref.eq)
2022-05-06,13:00:00,8.4158,V ugm-3,7.342,V ugm-3 (FIDAS),4.374,V ugm-3 (Ref.eq)
2022-05-06,14:00:00,6.71843,V ugm-3,7.6,V ugm-3 (FIDAS),4.337,V ugm-3 (Ref.eq)
2022-05-06,15:00:00,6.68723,V ugm-3,10.186,V ugm-3 (FIDAS),5.736,V ugm-3 (Ref.eq)
2022-05-06,16:00:00,5.79178,V ugm-3,9.777,V ugm-3 (FIDAS),5.519,V ugm-3 (Ref.eq)
2022-05-06,17:00:00,4.79471,V ugm-3,7.522,V ugm-3 (FIDAS),4.082,V ugm-3 (Ref.eq)
2022-05-06,18:00:00,5.40189,V ugm-3,7.045,V ugm-3 (FIDAS),4.171,V ugm-3 (Ref.eq)
2022-05-06,19:00:00,5.50207,V ugm-3,7.535,V ugm-3 (FIDAS),4.571,V ugm-3 (Ref.eq)
2022-05-06,20:00:00,6.38498,V ugm-3,9.002,V ugm-3 (FIDAS),5.062,V ugm-3 (Ref.eq)
2022-05-06,21:00:00,7.0806,V ugm-3,8.451,V ugm-3 (FIDAS),5.066,V ugm-3 (Ref.eq)
2022-05-06,22:00:00,9.65894,V ugm-3,10.166,V ugm-3 (FIDAS),5.668,V ugm-3 (Ref.eq)
2022-05-06,23:00:00,10.45558,V ugm-3,10.634,V ugm-3 (FIDAS),6.273,V ugm-3 (Ref.eq)
2022-05-06,24:00:00,8.00197,V ugm-3,10.398,V ugm-3 (FIDAS),6.284,V ugm-3 (Ref.eq)
2022-05-07,01:00:00,9.57889,V ugm-3,10.755,V ugm-3 (FIDAS),6.325,V ugm-3 (Ref.eq)
2022-05-07,02:00:00,11.67348,V ugm-3,11.35,V ugm-3 (FIDAS),6.825,V ugm-3 (Ref.eq)
2022-05-07,03:00:00,13.6453,V ugm-3,10.322,V ugm-3 (FIDAS),6.424,V ugm-3 (Ref.eq)
2022-05-07,04:00:00,22.29239,V ugm-3,9.87,V ugm-3 (FIDAS),6,V ugm-3 (Ref.eq)
2022-05-07,05:00:00,17.38811,V ugm-3,9.599,V ugm-3 (FIDAS),6.246,V ugm-3 (Ref.eq)
2022-05-07,06:00:00,24.47835,V ugm-3,9.654,V ugm-3 (FIDAS),6.123,V ugm-3 (Ref.eq)
